disminuir_frecuencia2018-01-05_13-41-28_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-32_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-35_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-39_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-42_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-46_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-49_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-53_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-41-57_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-00_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-04_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-07_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-11_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-14_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-18_pitched_4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_-4_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_-3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_-2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_-1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_1_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_2_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_3_steps.wav;6
disminuir_frecuencia2018-01-05_13-42-22_pitched_4_steps.wav;6
aumentar_frecuencia2018-01-05_13-54-50_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-50_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-50_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-50_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-50_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-50_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-50_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-50_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-55_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-54-59_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-02_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-06_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-09_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-13_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-17_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-20_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-25_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-29_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-35_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-39_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-42_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-46_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-50_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-54_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-55-57_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-01_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-05_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-08_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-12_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-16_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-20_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-23_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-27_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-31_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-36_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-40_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-43_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_-1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_1_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-47_pitched_4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-50_pitched_-4_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-50_pitched_-3_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-50_pitched_-2_steps.wav;7
aumentar_frecuencia2018-01-05_13-56-50_pitched_-1_steps.wav;7
